20171020 supercop amd64 20171125 crypto_encrypt ntruees1087ep1 open_bytes 16171 16171 16171 16171 16171 16171 16171 16171 16171 16171 16171 16171 16171 16171 16171 16171 16171 16171 16171 16171 16171 16171 16171 16171 16171 16171 16171 16171 16171 16171 16171 16171 16171 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1087ep1 open_randombytes 16171 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1087ep1 open_randomcalls 16171 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1087ep1 cycles 20214 346989 375519 344001 357618 322683 390030 400779 308217 375915 365415 323151 321582 383340 349893 346989 451584 374202 324387 334053 321243 346749 343752 321963 348453 378789 332214 372501 375819 323250 372168 346926 323778 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1087ep1 bytes 20214 21595 21595 21595 21595 21595 21595 21595 21595 21595 21595 21595 21595 21595 21595 21595 21595 21595 21595 21595 21595 21595 21595 21595 21595 21595 21595 21595 21595 21595 21595 21595 21595 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1087ep1 randombytes 20214 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1087ep1 randomcalls 20214 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1087ep1 open_cycles 20214 399483 466803 454686 422265 390207 476376 370251 426222 399483 430725 395037 403632 393768 400506 393423 402210 391548 400653 414435 399051 377769 426429 384897 375645 388464 431118 375438 425523 387003 374538 373134 400029 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1087ep1 open_bytes 20214 20214 20214 20214 20214 20214 20214 20214 20214 20214 20214 20214 20214 20214 20214 20214 20214 20214 20214 20214 20214 20214 20214 20214 20214 20214 20214 20214 20214 20214 20214 20214 20214 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1087ep1 open_randombytes 20214 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1087ep1 open_randomcalls 20214 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1087ep1 cycles 25268 381891 434934 406605 445764 338871 428901 369282 375627 462315 381111 370086 389541 393321 374979 387477 349554 426159 376050 419634 376317 364809 364074 383604 383445 412515 380073 367917 381891 390762 362643 364029 393387 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1087ep1 bytes 25268 26649 26649 26649 26649 26649 26649 26649 26649 26649 26649 26649 26649 26649 26649 26649 26649 26649 26649 26649 26649 26649 26649 26649 26649 26649 26649 26649 26649 26649 26649 26649 26649 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1087ep1 randombytes 25268 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1087ep1 randomcalls 25268 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1087ep1 open_cycles 25268 452757 510990 449589 473553 454080 457005 455778 429528 438300 455109 428943 481575 426183 449406 464424 429522 475722 425382 425346 447648 439668 452757 501738 424305 424161 459990 426918 475008 424263 3040149 503802 521985 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1087ep1 open_bytes 25268 25268 25268 25268 25268 25268 25268 25268 25268 25268 25268 25268 25268 25268 25268 25268 25268 25268 25268 25268 25268 25268 25268 25268 25268 25268 25268 25268 25268 25268 25268 25268 25268 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1087ep1 open_randombytes 25268 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1087ep1 open_randomcalls 25268 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1087ep1 cycles 31586 421917 454653 482298 447087 444306 416949 418059 451722 422424 472668 417951 417387 476004 530724 417768 417414 465234 421296 492525 421917 469440 418392 417744 497298 424860 418563 416865 418641 418485 454758 417645 416130 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1087ep1 bytes 31586 32967 32967 32967 32967 32967 32967 32967 32967 32967 32967 32967 32967 32967 32967 32967 32967 32967 32967 32967 32967 32967 32967 32967 32967 32967 32967 32967 32967 32967 32967 32967 32967 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1087ep1 randombytes 31586 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1087ep1 randomcalls 31586 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1087ep1 open_cycles 31586 520143 712719 516663 505701 547446 618984 525276 549552 496191 614940 585921 495429 490878 491175 501606 622746 499329 493035 549057 638835 520143 494934 1580307 514461 502404 524295 629718 515922 494154 491559 526974 600924 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1087ep1 open_bytes 31586 31586 31586 31586 31586 31586 31586 31586 31586 31586 31586 31586 31586 31586 31586 31586 31586 31586 31586 31586 31586 31586 31586 31586 31586 31586 31586 31586 31586 31586 31586 31586 31586 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1087ep1 open_randombytes 31586 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1087ep1 open_randomcalls 31586 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1087ep1 cycles 39483 536220 632226 571320 488976 483918 514656 499554 588903 487599 484998 540570 618840 548172 482127 563544 645759 565125 485178 512673 633342 616338 490320 513006 512103 757407 536220 486105 541869 558720 608022 486066 503706 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1087ep1 bytes 39483 40864 40864 40864 40864 40864 40864 40864 40864 40864 40864 40864 40864 40864 40864 40864 40864 40864 40864 40864 40864 40864 40864 40864 40864 40864 40864 40864 40864 40864 40864 40864 40864 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1087ep1 randombytes 39483 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1087ep1 randomcalls 39483 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1087ep1 open_cycles 39483 615318 628695 638733 716079 615318 583242 606564 618648 646524 578076 772548 578070 656877 576192 651894 635271 604860 575460 671958 602874 597147 598344 629763 568056 678003 571413 653502 535017 756966 601047 631674 580791 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1087ep1 open_bytes 39483 39483 39483 39483 39483 39483 39483 39483 39483 39483 39483 39483 39483 39483 39483 39483 39483 39483 39483 39483 39483 39483 39483 39483 39483 39483 39483 39483 39483 39483 39483 39483 39483 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1087ep1 open_randombytes 39483 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1087ep1 open_randomcalls 39483 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1087ep1 cycles 49354 609864 611298 640809 616296 583380 682857 655587 593751 602079 621132 628587 571422 581214 621252 697512 571761 600147 637020 732600 600201 657465 589317 672948 569274 694569 605901 598851 572820 661329 609864 600672 584469 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1087ep1 bytes 49354 50735 50735 50735 50735 50735 50735 50735 50735 50735 50735 50735 50735 50735 50735 50735 50735 50735 50735 50735 50735 50735 50735 50735 50735 50735 50735 50735 50735 50735 50735 50735 50735 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1087ep1 randombytes 49354 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1087ep1 randomcalls 49354 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1087ep1 open_cycles 49354 717474 811077 756687 651102 853347 694095 724644 717474 679560 688398 834285 701466 689235 757662 722373 754665 724818 726576 677370 738999 701343 697092 707337 655968 748395 713793 706344 737565 789561 705771 715968 770079 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1087ep1 open_bytes 49354 49354 49354 49354 49354 49354 49354 49354 49354 49354 49354 49354 49354 49354 49354 49354 49354 49354 49354 49354 49354 49354 49354 49354 49354 49354 49354 49354 49354 49354 49354 49354 49354 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1087ep1 open_randombytes 49354 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1087ep1 open_randomcalls 49354 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1087ep1 cycles 61693 726774 806826 696312 692247 683511 757692 701097 650625 755445 689058 675720 675732 768084 718554 726774 828966 677544 675408 755832 690585 897054 749466 771555 698085 733365 802404 701634 743577 806439 703002 772248 802932 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1087ep1 bytes 61693 63074 63074 63074 63074 63074 63074 63074 63074 63074 63074 63074 63074 63074 63074 63074 63074 63074 63074 63074 63074 63074 63074 63074 63074 63074 63074 63074 63074 63074 63074 63074 63074 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1087ep1 randombytes 61693 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1087ep1 randomcalls 61693 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1087ep1 open_cycles 61693 854484 1004820 855720 857769 914055 830499 826527 922020 860529 848742 973545 862158 924756 848097 852456 854484 826308 919647 855171 831057 799206 948594 801066 985371 931968 862869 830667 837837 800019 827175 810306 798975 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1087ep1 open_bytes 61693 61693 61693 61693 61693 61693 61693 61693 61693 61693 61693 61693 61693 61693 61693 61693 61693 61693 61693 61693 61693 61693 61693 61693 61693 61693 61693 61693 61693 61693 61693 61693 61693 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1087ep1 open_randombytes 61693 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1087ep1 open_randomcalls 61693 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1087ep1 cycles 77117 851805 938619 935991 827088 835449 973572 852207 924918 822237 856464 873309 841200 832074 888174 856344 805881 842658 831951 806244 950868 810270 859218 839325 851805 1016064 917766 807084 849123 899901 807855 837684 874368 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1087ep1 bytes 77117 78498 78498 78498 78498 78498 78498 78498 78498 78498 78498 78498 78498 78498 78498 78498 78498 78498 78498 78498 78498 78498 78498 78498 78498 78498 78498 78498 78498 78498 78498 78498 78498 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1087ep1 randombytes 77117 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1087ep1 randomcalls 77117 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1087ep1 open_cycles 77117 1024986 1106322 1027716 1195074 1055562 1037322 964266 1026558 1024986 982899 1047318 1019313 1130109 961050 992610 1058649 970302 1277655 998055 953685 996885 991554 1040856 1045821 1041594 968769 949989 1032783 990822 1015218 988260 1154487 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1087ep1 open_bytes 77117 77117 77117 77117 77117 77117 77117 77117 77117 77117 77117 77117 77117 77117 77117 77117 77117 77117 77117 77117 77117 77117 77117 77117 77117 77117 77117 77117 77117 77117 77117 77117 77117 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1087ep1 open_randombytes 77117 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1087ep1 open_randomcalls 77117 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1087ep1 cycles 96397 1035420 1178460 992391 1002375 1039191 1017930 1089213 1044750 1049631 1132092 1098993 988068 966804 1063482 990033 1073685 1035420 1054230 986484 996207 1080789 1023057 1009131 1009431 1158876 1012026 1019253 1042344 1021035 1041435 983796 1107330 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1087ep1 bytes 96397 97778 97778 97778 97778 97778 97778 97778 97778 97778 97778 97778 97778 97778 97778 97778 97778 97778 97778 97778 97778 97778 97778 97778 97778 97778 97778 97778 97778 97778 97778 97778 97778 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1087ep1 randombytes 96397 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1087ep1 randomcalls 96397 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1087ep1 open_cycles 96397 1228110 1302774 1172796 1259427 1160439 1226511 1236390 1201263 1206621 1210038 1193127 1261452 1242567 1251006 1154199 1337907 1169835 1357803 1213539 1320477 1213350 1297107 1256628 1269651 1281213 1228110 1323894 1196124 1268028 1226505 1209543 1183602 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1087ep1 open_bytes 96397 96397 96397 96397 96397 96397 96397 96397 96397 96397 96397 96397 96397 96397 96397 96397 96397 96397 96397 96397 96397 96397 96397 96397 96397 96397 96397 96397 96397 96397 96397 96397 96397 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1087ep1 open_randombytes 96397 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1087ep1 open_randomcalls 96397 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1087ep1 keypair_cycles - 9227439 11152062 9629112 9556797 9205398 9460878 9437943 9444300 9236376 9268131 9316518 9181884 9059187 8903295 8972829 8961966 8924196 9054702 9053295 9216993 9410544 9227439 9092964 9247719 9267798 8993151 9195108 9023880 9413388 9434745 9271536 9128487 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1087ep1 keypair_randombytes - 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1087ep1 keypair_randomcalls - 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1087ep1 cycles 0 135972 144591 137613 136122 135705 136155 135663 136572 135915 166962 131424 131481 231837 161421 135192 136512 137373 135972 134955 136098 249243 135480 135237 132726 134253 134700 135873 228957 131367 130434 159783 136515 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1087ep1 bytes 0 1495 1495 1495 1495 1495 1495 1495 1495 1495 1495 1495 1495 1495 1495 1495 1495 1495 1495 1495 1495 1495 1495 1495 1495 1495 1495 1495 1495 1495 1495 1495 1495 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1087ep1 randombytes 0 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1087ep1 randomcalls 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1087ep1 open_cycles 0 164157 209022 273504 209025 176295 173646 170247 169098 250263 265767 160056 193800 152856 180321 157773 187305 163107 162972 162666 163338 161868 162672 162282 182379 156417 265809 206079 164157 163893 163002 162669 162864 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1087ep1 open_bytes 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1087ep1 open_randombytes 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1087ep1 open_randomcalls 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1087ep1 cycles 1 154932 140166 163674 158772 154932 169080 158943 162177 136074 161832 164628 135159 136338 135579 138588 135879 135645 160083 156258 126276 126225 161340 161052 156699 130053 161871 162489 163758 136884 135009 134982 134751 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1087ep1 bytes 1 1495 1495 1495 1495 1495 1495 1495 1495 1495 1495 1495 1495 1495 1495 1495 1495 1495 1495 1495 1495 1495 1495 1495 1495 1495 1495 1495 1495 1495 1495 1495 1495 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1087ep1 randombytes 1 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1087ep1 randomcalls 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1087ep1 open_cycles 1 166224 206745 211143 230469 273687 175056 170916 169491 167721 166182 165816 165153 164619 225651 166224 165084 217611 215736 163629 162681 161937 162585 162039 161952 161658 161655 161709 175227 161610 185526 180759 178641 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1087ep1 open_bytes 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1087ep1 open_randombytes 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1087ep1 open_randomcalls 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1087ep1 cycles 2 136485 139554 136734 136443 135942 136020 136050 149655 137277 136404 136779 135696 136317 137262 135870 135981 136239 136623 135654 136371 178275 136614 136485 136614 146649 135999 159528 130596 154812 156189 131112 159486 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1087ep1 bytes 2 1495 1495 1495 1495 1495 1495 1495 1495 1495 1495 1495 1495 1495 1495 1495 1495 1495 1495 1495 1495 1495 1495 1495 1495 1495 1495 1495 1495 1495 1495 1495 1495 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1087ep1 randombytes 2 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1087ep1 randomcalls 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1087ep1 open_cycles 2 165438 205383 189801 179817 307224 193578 198258 197736 162687 161424 195054 165438 164916 164472 164094 163980 207024 230259 158313 184149 151830 151260 150585 182148 191550 162183 161841 162219 162657 184203 157212 196929 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1087ep1 open_bytes 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1087ep1 open_randombytes 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1087ep1 open_randomcalls 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1087ep1 cycles 3 136302 143289 137463 134223 136965 136905 136656 136791 325110 140985 135744 150759 135324 136572 135954 160575 130905 131823 161868 136308 134862 135663 135453 136041 136302 135489 133344 163176 192081 132600 131286 131118 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1087ep1 bytes 3 1495 1495 1495 1495 1495 1495 1495 1495 1495 1495 1495 1495 1495 1495 1495 1495 1495 1495 1495 1495 1495 1495 1495 1495 1495 1495 1495 1495 1495 1495 1495 1495 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1087ep1 randombytes 3 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1087ep1 randomcalls 3 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1087ep1 open_cycles 3 163260 204462 188901 180246 174843 170361 168876 213762 204108 161298 187191 153423 152280 211080 164061 163260 163329 162873 163260 162378 162105 194982 156591 156090 156204 180117 150606 150189 215778 161760 161877 162126 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1087ep1 open_bytes 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1087ep1 open_randombytes 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1087ep1 open_randomcalls 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1087ep1 cycles 4 136479 273477 140175 135573 136725 135603 161823 181758 163563 136644 137658 136593 132381 136479 136410 136413 132924 170709 129570 130557 129582 154773 146682 151659 208935 164484 135504 135276 136062 136101 135624 135888 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1087ep1 bytes 4 1495 1495 1495 1495 1495 1495 1495 1495 1495 1495 1495 1495 1495 1495 1495 1495 1495 1495 1495 1495 1495 1495 1495 1495 1495 1495 1495 1495 1495 1495 1495 1495 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1087ep1 randombytes 4 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1087ep1 randomcalls 4 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1087ep1 open_cycles 4 168720 214563 170025 162558 257757 173334 171048 169512 167991 166779 165846 201051 158682 158520 184101 152109 151797 180498 260031 163152 162708 190695 162348 204480 187845 168720 156060 156375 179793 149922 150129 212718 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1087ep1 open_bytes 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1087ep1 open_randombytes 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1087ep1 open_randomcalls 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1087ep1 cycles 6 137424 143415 138255 135381 139032 152262 161817 130719 134556 156354 159654 132579 162909 136794 137424 137823 137331 136284 135630 136833 136695 136815 172956 143889 137616 165582 132945 131805 157143 188214 135483 136863 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1087ep1 bytes 6 1495 1495 1495 1495 1495 1495 1495 1495 1495 1495 1495 1495 1495 1495 1495 1495 1495 1495 1495 1495 1495 1495 1495 1495 1495 1495 1495 1495 1495 1495 1495 1495 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1087ep1 randombytes 6 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1087ep1 randomcalls 6 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
